datetime,last_price,volume,amount,bid_price1,bid_volume1,ask_price1,ask_volume1,tick_volume,tick_amount
2026-03-24 13:46:12.500000000,3151.0,143281.0,4512415770.0,3151.0,946.0,3152.0,1633.0,0.0,0.0
2026-03-24 13:46:13.000000000,3151.0,143281.0,4512415770.0,3151.0,952.0,3152.0,1644.0,0.0,0.0
2026-03-24 13:46:13.500000000,3151.0,143281.0,4512415770.0,3151.0,952.0,3152.0,1645.0,0.0,0.0
2026-03-24 13:46:14.000000000,3151.0,143281.0,4512415770.0,3151.0,952.0,3152.0,1645.0,0.0,0.0
2026-03-24 13:46:14.500000000,3151.0,143281.0,4512415770.0,3151.0,956.0,3152.0,1645.0,0.0,0.0
2026-03-24 13:46:15.000000000,3152.0,143287.0,4512604890.0,3151.0,957.0,3152.0,1639.0,6.0,189120.0
2026-03-24 13:46:15.500000000,3152.0,143288.0,4512636410.0,3151.0,957.0,3152.0,1639.0,1.0,31520.0
2026-03-24 13:46:16.000000000,3152.0,143288.0,4512636410.0,3151.0,957.0,3152.0,1639.0,0.0,0.0
2026-03-24 13:46:16.500000000,3152.0,143288.0,4512636410.0,3151.0,961.0,3152.0,1667.0,0.0,0.0
2026-03-24 13:46:17.000000000,3151.0,143292.0,4512762450.0,3151.0,961.0,3152.0,1667.0,4.0,126040.0
2026-03-24 13:46:17.500000000,3152.0,143294.0,4512825490.0,3151.0,961.0,3152.0,1655.0,2.0,63040.0
2026-03-24 13:46:18.000000000,3151.0,143295.0,4512857000.0,3151.0,960.0,3152.0,1655.0,1.0,31510.0
2026-03-24 13:46:18.500000000,3151.0,143296.0,4512888510.0,3151.0,966.0,3152.0,1656.0,1.0,31510.0
2026-03-24 13:46:19.000000000,3151.0,143296.0,4512888510.0,3151.0,969.0,3152.0,1665.0,0.0,0.0
2026-03-24 13:46:19.500000000,3151.0,143297.0,4512920020.0,3151.0,969.0,3152.0,1665.0,1.0,31510.0
2026-03-24 13:46:20.000000000,3152.0,143299.0,4512983060.0,3151.0,969.0,3152.0,1677.0,2.0,63040.0
2026-03-24 13:46:20.500000000,3152.0,143300.0,4513014580.0,3151.0,963.0,3152.0,1679.0,1.0,31520.0
2026-03-24 13:46:21.000000000,3151.0,143305.0,4513172170.0,3151.0,970.0,3152.0,1675.0,5.0,157590.0
2026-03-24 13:46:21.500000000,3151.0,143309.0,4513298210.0,3151.0,964.0,3152.0,1676.0,4.0,126040.0
2026-03-24 13:46:22.000000000,3151.0,143371.0,4515251850.0,3151.0,905.0,3152.0,1670.0,62.0,1953640.0
2026-03-24 13:46:22.500000000,3152.0,143392.0,4515913580.0,3151.0,775.0,3152.0,1655.0,21.0,661730.0
2026-03-24 13:46:23.000000000,3151.0,143403.0,4516260190.0,3151.0,765.0,3152.0,1759.0,11.0,346610.0
2026-03-24 13:46:23.500000000,3151.0,143511.0,4519663280.0,3151.0,659.0,3152.0,1758.0,108.0,3403090.0
2026-03-24 13:46:24.000000000,3151.0,143977.0,4534346940.0,3150.0,688.0,3151.0,10.0,466.0,14683660.0
2026-03-24 13:46:24.500000000,3151.0,143978.0,4534378450.0,3150.0,691.0,3151.0,432.0,1.0,31510.0
2026-03-24 13:46:25.000000000,3151.0,143979.0,4534409960.0,3150.0,821.0,3151.0,442.0,1.0,31510.0
2026-03-24 13:46:25.500000000,3150.0,143996.0,4534945480.0,3150.0,809.0,3151.0,333.0,17.0,535520.0
2026-03-24 13:46:26.000000000,3151.0,144000.0,4535071510.0,3150.0,808.0,3151.0,332.0,4.0,126030.0
2026-03-24 13:46:26.500000000,3150.0,144001.0,4535103010.0,3150.0,815.0,3151.0,364.0,1.0,31500.0
2026-03-24 13:46:27.000000000,3151.0,144002.0,4535134520.0,3150.0,815.0,3151.0,381.0,1.0,31510.0
2026-03-24 13:46:27.500000000,3151.0,144002.0,4535134520.0,3150.0,815.0,3151.0,383.0,0.0,0.0
2026-03-24 13:46:28.000000000,3151.0,144002.0,4535134520.0,3150.0,815.0,3151.0,394.0,0.0,0.0
2026-03-24 13:46:28.500000000,3151.0,144002.0,4535134520.0,3150.0,818.0,3151.0,401.0,0.0,0.0
2026-03-24 13:46:29.000000000,3151.0,144034.0,4536142840.0,3150.0,818.0,3151.0,393.0,32.0,1008320.0
2026-03-24 13:46:29.500000000,3151.0,144036.0,4536205850.0,3150.0,822.0,3151.0,394.0,2.0,63010.0
2026-03-24 13:46:30.000000000,3150.0,144037.0,4536237350.0,3150.0,800.0,3151.0,394.0,1.0,31500.0
2026-03-24 13:46:30.500000000,3150.0,144037.0,4536237350.0,3150.0,806.0,3151.0,426.0,0.0,0.0
2026-03-24 13:46:31.000000000,3150.0,144040.0,4536331860.0,3150.0,804.0,3151.0,438.0,3.0,94510.0
2026-03-24 13:46:31.500000000,3150.0,144040.0,4536331860.0,3150.0,804.0,3151.0,454.0,0.0,0.0
2026-03-24 13:46:32.000000000,3151.0,144043.0,4536426380.0,3150.0,803.0,3151.0,458.0,3.0,94520.0
2026-03-24 13:46:32.500000000,3151.0,144043.0,4536426380.0,3150.0,806.0,3151.0,459.0,0.0,0.0
2026-03-24 13:46:33.000000000,3151.0,144043.0,4536426380.0,3150.0,813.0,3151.0,462.0,0.0,0.0
2026-03-24 13:46:33.500000000,3151.0,144045.0,4536489400.0,3150.0,813.0,3151.0,467.0,2.0,63020.0
2026-03-24 13:46:34.000000000,3151.0,144045.0,4536489400.0,3150.0,818.0,3151.0,482.0,0.0,0.0
2026-03-24 13:46:34.500000000,3151.0,144045.0,4536489400.0,3150.0,820.0,3151.0,483.0,0.0,0.0
2026-03-24 13:46:35.000000000,3151.0,144045.0,4536489400.0,3150.0,821.0,3151.0,474.0,0.0,0.0
2026-03-24 13:46:35.500000000,3151.0,144045.0,4536489400.0,3150.0,821.0,3151.0,474.0,0.0,0.0
2026-03-24 13:46:36.000000000,3151.0,144045.0,4536489400.0,3150.0,821.0,3151.0,475.0,0.0,0.0
2026-03-24 13:46:36.500000000,3150.0,144047.0,4536552410.0,3150.0,830.0,3151.0,475.0,2.0,63010.0
2026-03-24 13:46:37.000000000,3150.0,144047.0,4536552410.0,3150.0,834.0,3151.0,475.0,0.0,0.0
2026-03-24 13:46:37.500000000,3150.0,144047.0,4536552410.0,3150.0,838.0,3151.0,452.0,0.0,0.0
2026-03-24 13:46:38.000000000,3150.0,144047.0,4536552410.0,3150.0,841.0,3151.0,464.0,0.0,0.0
2026-03-24 13:46:38.500000000,3150.0,144048.0,4536583910.0,3150.0,840.0,3151.0,462.0,1.0,31500.0
2026-03-24 13:46:39.000000000,3151.0,144054.0,4536772970.0,3150.0,840.0,3151.0,448.0,6.0,189060.0
2026-03-24 13:46:39.500000000,3151.0,144055.0,4536804480.0,3150.0,840.0,3151.0,448.0,1.0,31510.0
2026-03-24 13:46:40.000000000,3151.0,144055.0,4536804480.0,3150.0,840.0,3151.0,448.0,0.0,0.0
2026-03-24 13:46:40.500000000,3150.0,144056.0,4536835980.0,3150.0,844.0,3151.0,448.0,1.0,31500.0
2026-03-24 13:46:41.000000000,3151.0,144058.0,4536899000.0,3150.0,844.0,3151.0,446.0,2.0,63020.0
2026-03-24 13:46:41.500000000,3151.0,144058.0,4536899000.0,3150.0,844.0,3151.0,448.0,0.0,0.0
2026-03-24 13:46:42.000000000,3151.0,144058.0,4536899000.0,3150.0,844.0,3151.0,432.0,0.0,0.0
2026-03-24 13:46:42.500000000,3151.0,144058.0,4536899000.0,3150.0,852.0,3151.0,398.0,0.0,0.0
2026-03-24 13:46:43.000000000,3151.0,144058.0,4536899000.0,3150.0,852.0,3151.0,318.0,0.0,0.0
2026-03-24 13:46:43.500000000,3151.0,144058.0,4536899000.0,3150.0,853.0,3151.0,258.0,0.0,0.0
2026-03-24 13:46:44.000000000,3151.0,144058.0,4536899000.0,3150.0,853.0,3151.0,278.0,0.0,0.0
2026-03-24 13:46:44.500000000,3150.0,144059.0,4536930500.0,3150.0,856.0,3151.0,278.0,1.0,31500.0
2026-03-24 13:46:45.000000000,3150.0,144059.0,4536930500.0,3150.0,856.0,3151.0,278.0,0.0,0.0
2026-03-24 13:46:45.500000000,3150.0,144059.0,4536930500.0,3150.0,856.0,3151.0,296.0,0.0,0.0
2026-03-24 13:46:46.000000000,3150.0,144059.0,4536930500.0,3150.0,856.0,3151.0,294.0,0.0,0.0
2026-03-24 13:46:46.500000000,3151.0,144060.0,4536962010.0,3150.0,860.0,3151.0,295.0,1.0,31510.0
2026-03-24 13:46:47.000000000,3151.0,144065.0,4537119560.0,3150.0,860.0,3151.0,292.0,5.0,157550.0
2026-03-24 13:46:47.500000000,3150.0,144067.0,4537182570.0,3150.0,859.0,3151.0,291.0,2.0,63010.0
2026-03-24 13:46:48.000000000,3150.0,144069.0,4537245570.0,3150.0,857.0,3151.0,289.0,2.0,63000.0
2026-03-24 13:46:48.500000000,3151.0,144079.0,4537560670.0,3150.0,861.0,3151.0,281.0,10.0,315100.0
2026-03-24 13:46:49.000000000,3151.0,144079.0,4537560670.0,3150.0,861.0,3151.0,344.0,0.0,0.0
2026-03-24 13:46:49.500000000,3150.0,144095.0,4538064680.0,3150.0,846.0,3151.0,358.0,16.0,504010.0
2026-03-24 13:46:50.000000000,3150.0,144095.0,4538064680.0,3150.0,849.0,3151.0,289.0,0.0,0.0
2026-03-24 13:46:50.500000000,3150.0,144095.0,4538064680.0,3150.0,853.0,3151.0,275.0,0.0,0.0
2026-03-24 13:46:51.000000000,3150.0,144095.0,4538064680.0,3150.0,853.0,3151.0,283.0,0.0,0.0
2026-03-24 13:46:51.500000000,3150.0,144095.0,4538064680.0,3150.0,854.0,3151.0,354.0,0.0,0.0
2026-03-24 13:46:52.000000000,3150.0,144097.0,4538127680.0,3150.0,852.0,3151.0,374.0,2.0,63000.0
2026-03-24 13:46:52.500000000,3150.0,144097.0,4538127680.0,3150.0,853.0,3151.0,312.0,0.0,0.0
2026-03-24 13:46:53.000000000,3150.0,144097.0,4538127680.0,3150.0,855.0,3151.0,309.0,0.0,0.0
2026-03-24 13:46:53.500000000,3150.0,144131.0,4539198680.0,3150.0,818.0,3151.0,298.0,34.0,1071000.0
2026-03-24 13:46:54.000000000,3151.0,144132.0,4539230190.0,3150.0,819.0,3151.0,312.0,1.0,31510.0
2026-03-24 13:46:54.500000000,3150.0,144133.0,4539261690.0,3150.0,834.0,3151.0,299.0,1.0,31500.0
2026-03-24 13:46:55.000000000,3150.0,144133.0,4539261690.0,3150.0,838.0,3151.0,343.0,0.0,0.0
2026-03-24 13:46:55.500000000,3151.0,144134.0,4539293200.0,3150.0,838.0,3151.0,352.0,1.0,31510.0
2026-03-24 13:46:56.000000000,3151.0,144135.0,4539324710.0,3150.0,835.0,3151.0,382.0,1.0,31510.0
2026-03-24 13:46:56.500000000,3151.0,144135.0,4539324710.0,3150.0,832.0,3151.0,378.0,0.0,0.0
2026-03-24 13:46:57.000000000,3151.0,144135.0,4539324710.0,3150.0,837.0,3151.0,384.0,0.0,0.0
2026-03-24 13:46:57.500000000,3151.0,144135.0,4539324710.0,3150.0,837.0,3151.0,420.0,0.0,0.0
2026-03-24 13:46:58.000000000,3150.0,144136.0,4539356210.0,3150.0,836.0,3151.0,422.0,1.0,31500.0
2026-03-24 13:46:58.500000000,3151.0,144137.0,4539387720.0,3150.0,839.0,3151.0,421.0,1.0,31510.0
2026-03-24 13:46:59.000000000,3150.0,144138.0,4539419220.0,3150.0,838.0,3151.0,424.0,1.0,31500.0
2026-03-24 13:46:59.500000000,3150.0,144196.0,4541246220.0,3150.0,780.0,3151.0,426.0,58.0,1827000.0
2026-03-24 13:47:00.000000000,3150.0,144196.0,4541246220.0,3150.0,780.0,3151.0,450.0,0.0,0.0
2026-03-24 13:47:00.500000000,3151.0,144204.0,4541498300.0,3150.0,777.0,3151.0,521.0,8.0,252080.0
2026-03-24 13:47:01.000000000,3150.0,144218.0,4541939300.0,3150.0,768.0,3151.0,430.0,14.0,441000.0
2026-03-24 13:47:01.500000000,3150.0,144224.0,4542128300.0,3150.0,762.0,3151.0,567.0,6.0,189000.0
2026-03-24 13:47:02.000000000,3150.0,144230.0,4542317320.0,3150.0,672.0,3151.0,687.0,6.0,189020.0
2026-03-24 13:47:02.500000000,3150.0,144234.0,4542443320.0,3150.0,665.0,3151.0,708.0,4.0,126000.0
2026-03-24 13:47:03.000000000,3151.0,144240.0,4542632330.0,3150.0,669.0,3151.0,632.0,6.0,189010.0
2026-03-24 13:47:03.500000000,3150.0,144241.0,4542663830.0,3150.0,668.0,3151.0,633.0,1.0,31500.0
2026-03-24 13:47:04.000000000,3150.0,144242.0,4542695330.0,3150.0,667.0,3151.0,633.0,1.0,31500.0
2026-03-24 13:47:04.500000000,3151.0,144245.0,4542789850.0,3150.0,672.0,3151.0,642.0,3.0,94520.0
2026-03-24 13:47:05.000000000,3151.0,144245.0,4542789850.0,3150.0,672.0,3151.0,644.0,0.0,0.0
2026-03-24 13:47:05.500000000,3151.0,144246.0,4542821360.0,3150.0,672.0,3151.0,643.0,1.0,31510.0
2026-03-24 13:47:06.000000000,3151.0,144246.0,4542821360.0,3150.0,672.0,3151.0,488.0,0.0,0.0
2026-03-24 13:47:06.500000000,3150.0,144248.0,4542884360.0,3150.0,709.0,3151.0,497.0,2.0,63000.0
2026-03-24 13:47:07.000000000,3150.0,144248.0,4542884360.0,3150.0,753.0,3151.0,560.0,0.0,0.0
2026-03-24 13:47:07.500000000,3150.0,144248.0,4542884360.0,3150.0,753.0,3151.0,562.0,0.0,0.0
2026-03-24 13:47:08.000000000,3151.0,144253.0,4543041910.0,3150.0,754.0,3151.0,556.0,5.0,157550.0
2026-03-24 13:47:08.500000000,3151.0,144253.0,4543041910.0,3150.0,734.0,3151.0,562.0,0.0,0.0
2026-03-24 13:47:09.000000000,3151.0,144253.0,4543041910.0,3150.0,734.0,3151.0,564.0,0.0,0.0
2026-03-24 13:47:09.500000000,3151.0,144253.0,4543041910.0,3150.0,734.0,3151.0,564.0,0.0,0.0
2026-03-24 13:47:10.000000000,3150.0,144254.0,4543073410.0,3150.0,736.0,3151.0,565.0,1.0,31500.0
2026-03-24 13:47:10.500000000,3150.0,144263.0,4543356980.0,3150.0,736.0,3151.0,558.0,9.0,283570.0
2026-03-24 13:47:11.000000000,3150.0,144263.0,4543356980.0,3150.0,739.0,3151.0,569.0,0.0,0.0
2026-03-24 13:47:11.500000000,3150.0,144263.0,4543356980.0,3150.0,742.0,3151.0,568.0,0.0,0.0
2026-03-24 13:47:12.000000000,3151.0,144266.0,4543451490.0,3150.0,740.0,3151.0,568.0,3.0,94510.0
2026-03-24 13:47:12.500000000,3150.0,144267.0,4543482990.0,3150.0,739.0,3151.0,568.0,1.0,31500.0
2026-03-24 13:47:13.000000000,3150.0,144267.0,4543482990.0,3150.0,741.0,3151.0,571.0,0.0,0.0
2026-03-24 13:47:13.500000000,3151.0,144273.0,4543672050.0,3150.0,741.0,3151.0,566.0,6.0,189060.0
2026-03-24 13:47:14.000000000,3151.0,144274.0,4543703560.0,3150.0,740.0,3151.0,576.0,1.0,31510.0
2026-03-24 13:47:14.500000000,3151.0,144274.0,4543703560.0,3150.0,745.0,3151.0,578.0,0.0,0.0
2026-03-24 13:47:15.000000000,3151.0,144274.0,4543703560.0,3150.0,749.0,3151.0,580.0,0.0,0.0
2026-03-24 13:47:15.500000000,3151.0,144277.0,4543798090.0,3150.0,750.0,3151.0,577.0,3.0,94530.0
2026-03-24 13:47:16.000000000,3151.0,144337.0,4545688690.0,3150.0,750.0,3151.0,525.0,60.0,1890600.0
2026-03-24 13:47:16.500000000,3150.0,144339.0,4545751690.0,3150.0,748.0,3151.0,507.0,2.0,63000.0
2026-03-24 13:47:17.000000000,3150.0,144340.0,4545783190.0,3150.0,748.0,3151.0,517.0,1.0,31500.0
2026-03-24 13:47:17.500000000,3151.0,144341.0,4545814700.0,3150.0,759.0,3151.0,573.0,1.0,31510.0
2026-03-24 13:47:18.000000000,3151.0,144341.0,4545814700.0,3150.0,760.0,3151.0,573.0,0.0,0.0
2026-03-24 13:47:18.500000000,3151.0,144341.0,4545814700.0,3150.0,759.0,3151.0,566.0,0.0,0.0
2026-03-24 13:47:19.000000000,3151.0,144341.0,4545814700.0,3150.0,762.0,3151.0,578.0,0.0,0.0
2026-03-24 13:47:19.500000000,3151.0,144341.0,4545814700.0,3150.0,764.0,3151.0,577.0,0.0,0.0
2026-03-24 13:47:20.000000000,3151.0,144342.0,4545846210.0,3150.0,764.0,3151.0,579.0,1.0,31510.0
2026-03-24 13:47:20.500000000,3150.0,144344.0,4545909210.0,3150.0,762.0,3151.0,579.0,2.0,63000.0
2026-03-24 13:47:21.000000000,3150.0,144344.0,4545909210.0,3150.0,762.0,3151.0,588.0,0.0,0.0
2026-03-24 13:47:21.500000000,3151.0,144346.0,4545972230.0,3150.0,762.0,3151.0,586.0,2.0,63020.0
2026-03-24 13:47:22.000000000,3151.0,144349.0,4546066740.0,3150.0,760.0,3151.0,585.0,3.0,94510.0
2026-03-24 13:47:22.500000000,3151.0,144351.0,4546129760.0,3150.0,761.0,3151.0,615.0,2.0,63020.0
2026-03-24 13:47:23.000000000,3151.0,144351.0,4546129760.0,3150.0,761.0,3151.0,634.0,0.0,0.0
2026-03-24 13:47:23.500000000,3151.0,144351.0,4546129760.0,3150.0,762.0,3151.0,636.0,0.0,0.0
2026-03-24 13:47:24.000000000,3150.0,144352.0,4546161260.0,3150.0,761.0,3151.0,636.0,1.0,31500.0
2026-03-24 13:47:24.500000000,3150.0,144352.0,4546161260.0,3150.0,769.0,3151.0,630.0,0.0,0.0
2026-03-24 13:47:25.000000000,3150.0,144357.0,4546318760.0,3150.0,763.0,3151.0,568.0,5.0,157500.0
2026-03-24 13:47:25.500000000,3150.0,144361.0,4546444790.0,3150.0,762.0,3151.0,555.0,4.0,126030.0
2026-03-24 13:47:26.000000000,3150.0,144367.0,4546633790.0,3150.0,756.0,3151.0,556.0,6.0,189000.0
2026-03-24 13:47:26.500000000,3151.0,144368.0,4546665300.0,3150.0,751.0,3151.0,497.0,1.0,31510.0
2026-03-24 13:47:27.000000000,3151.0,144374.0,4546854360.0,3150.0,751.0,3151.0,491.0,6.0,189060.0
2026-03-24 13:47:27.500000000,3150.0,144375.0,4546885860.0,3150.0,750.0,3151.0,484.0,1.0,31500.0
2026-03-24 13:47:28.000000000,3150.0,144375.0,4546885860.0,3150.0,750.0,3151.0,480.0,0.0,0.0
2026-03-24 13:47:28.500000000,3150.0,144377.0,4546948870.0,3150.0,752.0,3151.0,482.0,2.0,63010.0
2026-03-24 13:47:29.000000000,3150.0,144377.0,4546948870.0,3150.0,752.0,3151.0,482.0,0.0,0.0
2026-03-24 13:47:29.500000000,3150.0,144379.0,4547011880.0,3150.0,750.0,3151.0,481.0,2.0,63010.0
2026-03-24 13:47:30.000000000,3150.0,144379.0,4547011880.0,3150.0,749.0,3151.0,487.0,0.0,0.0
2026-03-24 13:47:30.500000000,3151.0,144381.0,4547074900.0,3150.0,750.0,3151.0,479.0,2.0,63020.0
2026-03-24 13:47:31.000000000,3151.0,144488.0,4550446470.0,3150.0,755.0,3151.0,374.0,107.0,3371570.0
2026-03-24 13:47:31.500000000,3151.0,144790.0,4559962510.0,3151.0,383.0,3152.0,1752.0,302.0,9516040.0
2026-03-24 13:47:32.000000000,3152.0,144870.0,4562484110.0,3151.0,812.0,3152.0,1573.0,80.0,2521600.0
2026-03-24 13:47:32.500000000,3151.0,144918.0,4563996800.0,3151.0,819.0,3152.0,1558.0,48.0,1512690.0
2026-03-24 13:47:33.000000000,3151.0,144942.0,4564753260.0,3151.0,798.0,3152.0,1537.0,24.0,756460.0
2026-03-24 13:47:33.500000000,3151.0,144954.0,4565131400.0,3151.0,789.0,3152.0,1535.0,12.0,378140.0
2026-03-24 13:47:34.000000000,3151.0,144954.0,4565131400.0,3151.0,790.0,3152.0,1537.0,0.0,0.0
2026-03-24 13:47:34.500000000,3151.0,144959.0,4565288950.0,3151.0,789.0,3152.0,1538.0,5.0,157550.0
2026-03-24 13:47:35.000000000,3152.0,144977.0,4565856300.0,3151.0,790.0,3152.0,1521.0,18.0,567350.0
2026-03-24 13:47:35.500000000,3152.0,144977.0,4565856300.0,3151.0,790.0,3152.0,1521.0,0.0,0.0
2026-03-24 13:47:36.000000000,3151.0,144978.0,4565887810.0,3151.0,789.0,3152.0,1531.0,1.0,31510.0
2026-03-24 13:47:36.500000000,3151.0,144980.0,4565950830.0,3151.0,790.0,3152.0,1522.0,2.0,63020.0
2026-03-24 13:47:37.000000000,3152.0,144987.0,4566171470.0,3151.0,793.0,3152.0,1516.0,7.0,220640.0
2026-03-24 13:47:37.500000000,3152.0,144987.0,4566171470.0,3151.0,800.0,3152.0,1515.0,0.0,0.0
2026-03-24 13:47:38.000000000,3151.0,144996.0,4566455060.0,3151.0,791.0,3152.0,1510.0,9.0,283590.0
2026-03-24 13:47:38.500000000,3151.0,144996.0,4566455060.0,3151.0,795.0,3152.0,1508.0,0.0,0.0
2026-03-24 13:47:39.000000000,3151.0,144997.0,4566486570.0,3151.0,797.0,3152.0,1509.0,1.0,31510.0
2026-03-24 13:47:39.500000000,3151.0,144997.0,4566486570.0,3151.0,797.0,3152.0,1509.0,0.0,0.0
2026-03-24 13:47:40.000000000,3152.0,145000.0,4566581130.0,3151.0,797.0,3152.0,1506.0,3.0,94560.0
2026-03-24 13:47:40.500000000,3151.0,145002.0,4566644150.0,3151.0,810.0,3152.0,1383.0,2.0,63020.0
2026-03-24 13:47:41.000000000,3151.0,145007.0,4566801740.0,3151.0,849.0,3152.0,1373.0,5.0,157590.0
2026-03-24 13:47:41.500000000,3151.0,145008.0,4566833250.0,3151.0,853.0,3152.0,1374.0,1.0,31510.0
2026-03-24 13:47:42.000000000,3151.0,145008.0,4566833250.0,3151.0,853.0,3152.0,1372.0,0.0,0.0
2026-03-24 13:47:42.500000000,3151.0,145008.0,4566833250.0,3151.0,857.0,3152.0,1372.0,0.0,0.0
2026-03-24 13:47:43.000000000,3152.0,145012.0,4566959330.0,3151.0,857.0,3152.0,1365.0,4.0,126080.0
2026-03-24 13:47:43.500000000,3152.0,145012.0,4566959330.0,3151.0,858.0,3152.0,1358.0,0.0,0.0
2026-03-24 13:47:44.000000000,3151.0,145022.0,4567274430.0,3151.0,849.0,3152.0,1360.0,10.0,315100.0
2026-03-24 13:47:44.500000000,3151.0,145022.0,4567274430.0,3151.0,855.0,3152.0,1361.0,0.0,0.0
2026-03-24 13:47:45.000000000,3152.0,145025.0,4567368990.0,3151.0,861.0,3152.0,1358.0,3.0,94560.0
2026-03-24 13:47:45.500000000,3151.0,145026.0,4567400500.0,3151.0,861.0,3152.0,1360.0,1.0,31510.0
2026-03-24 13:47:46.000000000,3151.0,145027.0,4567432010.0,3151.0,865.0,3152.0,1359.0,1.0,31510.0
2026-03-24 13:47:46.500000000,3151.0,145028.0,4567463520.0,3151.0,870.0,3152.0,1371.0,1.0,31510.0
2026-03-24 13:47:47.000000000,3152.0,145031.0,4567558080.0,3151.0,871.0,3152.0,1369.0,3.0,94560.0
2026-03-24 13:47:47.500000000,3152.0,145032.0,4567589600.0,3151.0,873.0,3152.0,1416.0,1.0,31520.0
2026-03-24 13:47:48.000000000,3152.0,145033.0,4567621120.0,3151.0,875.0,3152.0,1424.0,1.0,31520.0
2026-03-24 13:47:48.500000000,3152.0,145034.0,4567652640.0,3151.0,880.0,3152.0,1429.0,1.0,31520.0
2026-03-24 13:47:49.000000000,3152.0,145038.0,4567778720.0,3151.0,880.0,3152.0,1426.0,4.0,126080.0
2026-03-24 13:47:49.500000000,3152.0,145039.0,4567810240.0,3151.0,882.0,3152.0,1425.0,1.0,31520.0
2026-03-24 13:47:50.000000000,3152.0,145040.0,4567841760.0,3151.0,882.0,3152.0,1417.0,1.0,31520.0
2026-03-24 13:47:50.500000000,3152.0,145041.0,4567873280.0,3151.0,896.0,3152.0,1418.0,1.0,31520.0
2026-03-24 13:47:51.000000000,3151.0,145043.0,4567936310.0,3151.0,895.0,3152.0,1411.0,2.0,63030.0
2026-03-24 13:47:51.500000000,3152.0,145044.0,4567967830.0,3151.0,896.0,3152.0,1410.0,1.0,31520.0
2026-03-24 13:47:52.000000000,3152.0,145046.0,4568030870.0,3151.0,896.0,3152.0,1408.0,2.0,63040.0
2026-03-24 13:47:52.500000000,3151.0,145048.0,4568093900.0,3151.0,905.0,3152.0,1407.0,2.0,63030.0
2026-03-24 13:47:53.000000000,3152.0,145049.0,4568125420.0,3151.0,908.0,3152.0,1351.0,1.0,31520.0
2026-03-24 13:47:53.500000000,3152.0,145050.0,4568156940.0,3151.0,908.0,3152.0,1350.0,1.0,31520.0
2026-03-24 13:47:54.000000000,3151.0,145052.0,4568219970.0,3151.0,907.0,3152.0,1353.0,2.0,63030.0
2026-03-24 13:47:54.500000000,3152.0,145054.0,4568283010.0,3151.0,915.0,3152.0,1351.0,2.0,63040.0
2026-03-24 13:47:55.000000000,3151.0,145056.0,4568346040.0,3151.0,920.0,3152.0,1350.0,2.0,63030.0
2026-03-24 13:47:55.500000000,3152.0,145057.0,4568377560.0,3151.0,920.0,3152.0,1349.0,1.0,31520.0
2026-03-24 13:47:56.000000000,3152.0,145058.0,4568409080.0,3151.0,920.0,3152.0,1348.0,1.0,31520.0
2026-03-24 13:47:56.500000000,3152.0,145059.0,4568440600.0,3151.0,927.0,3152.0,1347.0,1.0,31520.0
2026-03-24 13:47:57.000000000,3152.0,145060.0,4568472120.0,3151.0,927.0,3152.0,1346.0,1.0,31520.0
2026-03-24 13:47:57.500000000,3152.0,145061.0,4568503640.0,3151.0,927.0,3152.0,1345.0,1.0,31520.0
2026-03-24 13:47:58.000000000,3152.0,145062.0,4568535160.0,3151.0,927.0,3152.0,1345.0,1.0,31520.0
2026-03-24 13:47:58.500000000,3152.0,145063.0,4568566680.0,3151.0,933.0,3152.0,1345.0,1.0,31520.0
2026-03-24 13:47:59.000000000,3152.0,145065.0,4568629720.0,3151.0,937.0,3152.0,1344.0,2.0,63040.0
2026-03-24 13:47:59.500000000,3152.0,145070.0,4568787320.0,3151.0,937.0,3152.0,1341.0,5.0,157600.0
2026-03-24 13:48:00.000000000,3151.0,145163.0,4571717760.0,3151.0,845.0,3152.0,1341.0,93.0,2930440.0
2026-03-24 13:48:00.500000000,3151.0,145165.0,4571780790.0,3151.0,952.0,3152.0,1360.0,2.0,63030.0
2026-03-24 13:48:01.000000000,3152.0,145168.0,4571875350.0,3151.0,957.0,3152.0,1349.0,3.0,94560.0
2026-03-24 13:48:01.500000000,3151.0,145175.0,4572095930.0,3151.0,953.0,3152.0,1343.0,7.0,220580.0
2026-03-24 13:48:02.000000000,3151.0,145178.0,4572190470.0,3151.0,952.0,3152.0,1343.0,3.0,94540.0
2026-03-24 13:48:02.500000000,3152.0,145182.0,4572316550.0,3151.0,954.0,3152.0,1342.0,4.0,126080.0
2026-03-24 13:48:03.000000000,3152.0,145183.0,4572348070.0,3151.0,959.0,3152.0,1352.0,1.0,31520.0
2026-03-24 13:48:03.500000000,3152.0,145184.0,4572379590.0,3151.0,960.0,3152.0,1353.0,1.0,31520.0
2026-03-24 13:48:04.000000000,3152.0,145185.0,4572411110.0,3151.0,960.0,3152.0,1352.0,1.0,31520.0
2026-03-24 13:48:04.500000000,3151.0,145187.0,4572474140.0,3151.0,956.0,3152.0,1346.0,2.0,63030.0
2026-03-24 13:48:05.000000000,3151.0,145191.0,4572600210.0,3151.0,961.0,3152.0,1347.0,4.0,126070.0
2026-03-24 13:48:05.500000000,3152.0,145192.0,4572631730.0,3151.0,960.0,3152.0,1347.0,1.0,31520.0
2026-03-24 13:48:06.000000000,3152.0,145193.0,4572663250.0,3151.0,962.0,3152.0,1354.0,1.0,31520.0
